,votes_norm,popularity,score,popularity_norm,budget,score_norm,votes,year,budget_norm,isprofit,profitability_ratio
206,0.8664319282898728,11.736241,6.2,0.9860269114676632,35000000,-0.1046950945674732,117081,1990,0.181386958175736,0,-0.123731057
207,0.104489732240239,10.969876,5.8,0.7712306274103993,35000000,-0.5769318310446193,68761,1990,0.181386958175736,1,0.305176371
208,0.7606241440288413,7.495853,7.8,-0.2024662808897804,14000000,1.7842518513411088,110371,1990,-0.7093963953320563,0,-0.637113643
209,-0.7402379880076682,3.834949,6.3,-1.2285420743959723,40000000,0.0133640895518127,15191,1990,0.3934782328204484,0,-0.46466245
210,-0.1823423982676839,8.899418,6.4,0.1909240049829217,16000000,0.1314232736710997,50571,1990,-0.6245598854741714,1,1.117406375
211,0.2071437822460982,14.383185,6.3,1.7279106552551138,50000000,0.0133640895518127,75271,1990,0.8176607821098735,0,-0.17035586
212,-0.7323378836984615,6.372135,6.5,-0.5174212315050359,11000000,0.2494824577903857,15692,1990,-0.8366511601188839,0,-0.194331455
213,-0.6050374004884306,5.55237,6.6,-0.7471844328519174,31000000,0.3675416419096717,23765,1990,0.011713938459966,1,0.142561194
214,-0.5748403949951556,11.977636,6.5,1.0536849451591852,20000000,0.2494824577903857,25680,1990,-0.4548868657584014,1,1.2071705
215,-0.8990600450981464,6.700173,5.8,-0.4254789540920842,5200000,-0.5769318310446193,5119,1990,-1.0826770387067504,0,-0.526943269
216,-0.7220094040127721,5.845712,5.9,-0.6649667277663174,12000000,-0.4588726469253322,16347,1990,-0.7942329051899414,1,2.837033333
217,-0.6119598471785338,10.274376,5.7,0.5762963394903785,35000000,-0.6949910151639053,23326,1990,0.181386958175736,0,-0.112754257
218,-0.7245639287594617,12.620366,6.8,1.233828891780084,20000000,0.6036600101482448,16185,1990,-0.4548868657584014,1,0.07065525
219,-0.7412156456267716,4.817146,6.4,-0.953252537671054,18000000,0.1314232736710997,15129,1990,-0.5397233756162864,1,0.632330889
220,-0.6819727476433595,5.507082,5.5,-0.7598777240543932,47000000,-0.9311093834024784,18886,1990,0.690406017323046,0,-0.666144851
221,-0.927837870176594,2.862209,5.4,-1.501181009308009,25000000,-1.0491685675217644,3294,1990,-0.2427955911136889,0,-0.72240216
222,-0.8134834660840454,6.026159,5.9,-0.6143911598981592,1500000,-0.4588726469253322,10546,1990,-1.2396245819438376,1,2.819302
223,-0.6027667118247065,8.854911,6.9,0.17844961195279,23000000,0.7217191942675317,23909,1990,-0.3276321009715739,1,0.193129435
224,-0.8502560074993547,7.958502,6.0,-0.0727953198949424,7000000,-0.3408134628060463,8214,1990,-1.0063241798346538,0,-0.378804571
225,-0.8898669097443191,3.233994,5.4,-1.3969773511709205,18000000,-1.0491685675217644,5702,1990,-0.5397233756162864,0,-0.847616
226,-0.4742678095977101,6.938921,5.8,-0.3585628198399935,38000000,-0.5769318310446193,32058,1990,0.3086417229625635,1,1.126815105
227,-0.7774362835474258,2.523655,6.7,-1.5960707043654851,22000000,0.4856008260289587,12832,1990,-0.3700503559005164,1,0.725603682
228,-0.7137623889354965,4.122959,6.8,-1.1478188188045344,15000000,0.6036600101482448,16870,1990,-0.6669781404031139,1,0.0173436
229,-0.8361115093649069,4.476578,6.1,-1.0487067153394158,19000000,-0.2227542786867603,9111,1990,-0.4973051206873439,0,-0.473370053
230,-0.8713387209951817,5.097791,6.1,-0.8745935394923131,2500000,-0.2227542786867603,6877,1990,-1.1972063270148952,0,-0.9179728
231,-0.8219985485730107,4.414928,6.3,-1.0659859372664746,20000000,0.0133640895518127,10006,1990,-0.4548868657584014,0,-0.23103735
232,-0.8871073922710433,1.914881,6.3,-1.766697485378027,23000000,0.0133640895518127,5877,1990,-0.3276321009715739,0,-0.74695587
233,-0.900368844814043,2.65559,4.7,-1.5590920483241797,22000000,-1.8755828563567691,5036,1990,-0.3700503559005164,0,-0.329070409
234,-0.8317278187502173,13.798247,6.8,1.5639646128290017,25000000,0.6036600101482448,9389,1990,-0.2427955911136889,0,-0.91699664
235,-0.8848367036073193,10.10753,6.1,0.5295328510614731,40000000,-0.2227542786867603,6021,1990,0.3934782328204484,0,-0.7689215
236,-0.8334623725905621,3.82281,6.7,-1.2319443854255354,24000000,0.4856008260289587,9279,1990,-0.2852138460426314,0,-0.903369833
237,-0.9357537431570764,10.28123,6.1,0.5782173741552296,2000000,-0.2227542786867603,2792,1990,-1.2184154544793664,0,-0.1860225
238,0.6654286755364647,12.962525,6.8,1.3297289938942842,30000000,0.6036600101482448,104334,1991,-0.0307043164689764,1,2.7834
239,2.1189690250741133,14.508137,6.7,1.7629321205954194,70000000,0.4856008260289587,196513,1991,1.6660258806887234,1,0.709354614
240,0.7516360014016001,14.785388,7.4,1.8406398506602848,16500000,1.3120151148639638,109801,1991,-0.6033507580097002,1,1.749151515
241,-0.739118412347082,8.929393,5.1,0.1993253784989568,11000000,-1.4033461198796244,15262,1991,-0.8366511601188839,0,-0.744740545
242,-0.0404874314700327,5.90057,7.2,-0.64959116318441,30000000,1.0758967466253908,59567,1991,-0.0307043164689764,1,1.496299867
243,0.9366340528100088,13.813146,8.0,1.5681404948645448,40000000,2.0203702195796818,121533,1991,0.3934782328204484,1,0.76013745
244,0.5354159808669856,8.387026,7.7,0.0473111082813898,9000000,1.6661926672218228,96089,1991,-0.9214876699767688,0,-0.316229
245,-0.2603973210831989,10.536644,6.4,0.6498046440543012,35000000,0.1314232736710997,45621,1991,0.181386958175736,1,0.3344016
246,-0.3625467736082305,7.919299,7.1,-0.0837831112527119,16000000,0.9578375625061036,39143,1991,-0.6245598854741714,0,-0.841153688
247,0.361471768022956,11.026793,6.7,0.7871832871739419,26000000,0.4856008260289587,85058,1991,-0.2003773361847464,1,1.671831423
248,-0.1315672767594094,11.787942,7.0,1.0005176341416429,35000000,0.8397783783868178,53791,1991,0.181386958175736,1,0.820285714
249,-0.3474403865259551,7.289727,7.1,-0.2602391421864048,2500000,0.9578375625061036,40101,1991,-1.1972063270148952,1,1.5605344
250,0.1633068760992029,7.829619,7.2,-0.1089185633600698,38000000,1.0758967466253908,72491,1991,0.3086417229625635,0,-0.074110737
251,0.0895568005419981,11.184385,7.6,0.831353070498014,24000000,1.5481334831025355,67814,1991,-0.2852138460426314,1,0.745645458
252,0.2865548107913374,10.550259,6.9,0.6536206474044536,29000000,0.7217191942675317,80307,1991,-0.0731225713979189,1,1.052066379
253,-0.0066794002545853,9.883727,6.7,0.4668054916950251,75000000,0.4856008260289587,61711,1991,1.878117155333436,1,0.0382478
254,-0.5738627373760522,12.709349,6.3,1.2587689891804967,6000000,0.0133640895518127,25742,1991,-1.0487424347635963,1,3.034025667
255,-0.2717507644018193,7.994266,6.0,-0.0627714092217986,25000000,-0.3408134628060463,44901,1991,-0.2427955911136889,1,2.14627252
256,-0.450236354573297,11.560358,4.9,0.9367305385528724,11000000,-1.6394644881181963,33582,1991,-0.8366511601188839,1,2.170184818
257,-0.2600661789864058,9.782014,5.8,0.4382974381692032,65000000,-0.5769318310446193,45642,1991,1.4539346060440108,0,-0.735106462
258,-0.1463582904161676,7.256293,6.2,-0.2696100019740654,20000000,-0.1046950945674732,52853,1991,-0.4548868657584014,1,0.90187565
259,-0.4818998464952271,6.600651,5.5,-0.4533729155620718,15000000,-0.9311093834024784,31574,1991,-0.6669781404031139,1,1.0068478
260,-0.2751094913835778,8.291886,7.8,0.0206453309230707,3500000,1.7842518513411088,44688,1991,-1.154788072085953,0,-0.424054286
261,-0.8418039996954929,9.626033,6.1,0.3945791848779697,13500000,-0.2227542786867603,8750,1991,-0.7306055227965277,1,0.944858815
262,-0.6295734529936713,5.516316,6.8,-0.7572896245365593,30000000,0.6036600101482448,22209,1991,-0.0307043164689764,1,0.637133867
263,-0.7686215963042191,2.960942,6.7,-1.4735081882451655,30000000,0.4856008260289587,13391,1991,-0.0307043164689764,1,1.492919967
264,0.4258710215135748,9.794569,6.8,0.4418163454083631,23000000,0.6036600101482448,89142,1991,-0.3276321009715739,1,2.779583087
265,-0.6933577283045316,6.892056,6.0,-0.3716981115774079,14000000,-0.3408134628060463,18164,1991,-0.7093963953320563,1,1.833797214
266,-0.5860203829297415,6.972737,6.7,-0.3490848933406354,50000000,0.4856008260289587,24971,1991,0.8176607821098735,0,-0.13997
267,-0.7674547146298053,11.521011,6.1,0.925702386968704,8000000,-0.2227542786867603,13465,1991,-0.9639059249057114,0,-0.715555375
268,-0.6205222356813267,9.696201,7.0,0.4142458263082676,15000000,0.8397783783868178,22783,1991,-0.6669781404031139,1,1.534425333
269,-0.3717872149758854,8.032638,4.1,-0.0520165300038731,30000000,-2.5839379610724884,38557,1991,-0.0307043164689764,0,-0.481455333
270,-0.7343089676079442,7.338188,6.0,-0.2466565246064018,23000000,-0.3408134628060463,15567,1991,-0.3276321009715739,0,-0.676751043
271,-0.8657881487060785,12.511561,5.9,1.2033330971041127,23000000,-0.4588726469253322,7229,1991,-0.3276321009715739,0,-0.119704783
272,-0.8922479791069743,4.173455,5.9,-1.133665832747296,17000000,-0.4588726469253322,5551,1991,-0.5821416305452289,0,-0.453746235
273,-0.7878436065894944,4.294078,6.7,-1.0998576967131095,10000000,0.4856008260289587,12172,1991,-0.8790694150478263,1,1.5010896
274,-0.917367472449422,2.714993,5.6,-1.542442614096555,1400000,-0.8130501992831923,3958,1991,-1.2438664074367318,0,-0.917783571
275,-0.8656304619933198,5.133778,5.7,-0.8645071265241205,8000000,-0.6949910151639053,7239,1991,-0.9639059249057114,1,1.377290125
276,-0.9279009448616974,3.518972,5.5,-1.3171039025686606,10000000,-0.9311093834024784,3290,1991,-0.8790694150478263,0,-0.081185
277,-0.8213362643794245,8.237799,6.4,0.0054858617200082,17000000,0.1314232736710997,10048,1991,-0.5821416305452289,0,-0.729180647
278,-0.8207528235422177,3.846331,5.9,-1.225351934834354,48000000,-0.4588726469253322,10085,1991,0.7328242722519884,0,-0.667376688
279,-0.9148917910591116,3.399684,6.7,-1.3505378656706064,7500000,0.4856008260289587,4115,1991,-0.9851150523701826,0,-0.164450533
280,-0.9483056054926624,1.228145,5.7,-1.959175405074711,18000000,-0.6949910151639053,1996,1991,-0.5397233756162864,0,-0.9165675
281,-0.8983819922332844,8.340023,5.7,0.0341371379936763,35000000,-0.6949910151639053,5162,1991,0.181386958175736,0,-0.583207657
282,-0.9099246596072152,10.336913,6.3,0.5938241692008805,40000000,0.0133640895518127,4430,1991,0.3934782328204484,0,-0.553493
283,-0.9363371839942832,2.151436,6.8,-1.7003960037404704,36000000,0.6036600101482448,2755,1991,0.2238052131046785,0,-0.962697139
284,-0.9096881295380772,2.70816,5.7,-1.5443577628950562,26000000,-0.6949910151639053,4445,1991,-0.2003773361847464,0,-0.520970462
285,-0.8911914781314915,2.07443,5.7,-1.7219791953660193,17010000,-0.6949910151639053,5618,1991,-0.5817174479959395,1,0.331097531
286,-0.910397719745491,4.196125,5.5,-1.127311899882958,22000000,-0.9311093834024784,4400,1991,-0.3700503559005164,0,-0.499960773
287,-0.865488543951837,3.186817,5.8,-1.4102000900655327,16400000,-0.5769318310446193,7248,1991,-0.6075925835025944,1,0.285497866
288,-0.9436223101237314,1.456755,7.2,-1.8951007428728472,4000000,1.0758967466253908,2293,1991,-1.1335789446214812,0,-0.935247
289,-0.9637115973291792,0.815294,5.1,-2.074889014998605,15000000,-1.4033461198796244,1019,1991,-0.6669781404031139,0,-0.6871176
290,0.078171819880826,8.736538,7.2,0.1452721044560875,10000000,1.0758967466253908,67092,1992,-0.8790694150478263,0,-0.5839149
291,0.2351489424320285,10.852038,7.2,0.7382030693659432,40000000,1.0758967466253908,77047,1992,0.3934782328204484,1,1.6883482
292,0.367968460588611,11.017417,6.5,0.7845553879884091,55000000,0.2494824577903857,85470,1992,1.029752056754586,1,0.06223
293,-0.7214417318468411,4.095602,7.0,-1.1554864209822884,15000000,0.8397783783868178,16383,1992,-0.6669781404031139,0,-0.812034333
294,1.2154714669810698,10.704612,7.6,0.6968826059138982,11000000,1.5481334831025355,139216,1992,-0.8366511601188839,1,0.045725091
295,0.0519800568916198,9.918269,6.5,0.4764869010024778,35000000,0.2494824577903857,65431,1992,0.181386958175736,1,1.381803971
296,0.3188017435504744,6.792215,7.8,-0.3996814821600433,12500000,1.7842518513411088,82352,1992,-0.7730237777254702,0,-0.14198176
297,-0.1270732054457888,12.721362,6.6,1.262135985011961,6000000,0.3675416419096717,54076,1992,-1.0487424347635963,1,3.298718333
298,0.3838790499059553,11.075674,6.9,0.8008836220809419,45000000,0.7217191942675317,86479,1992,0.6055695074651609,1,0.850830289
299,-0.6978833369607038,5.429614,5.7,-0.7815904047396386,24000000,-0.6949910151639053,17877,1992,-0.2852138460426314,0,-0.061745958
300,-0.2549886668355783,8.243107,7.6,0.00697358450977,31000000,1.5481334831025355,45964,1992,0.011713938459966,0,-0.693765839
301,-0.7236808831680135,5.695003,5.2,-0.7072073483243885,15000000,-1.2852869357603374,16241,1992,-0.6669781404031139,1,1.0349842
302,-0.6323014331243954,6.546551,5.5,-0.4685360283966845,5000000,-0.9311093834024784,22036,1992,-1.0911606896925388,1,1.5069922
303,-0.4407909204790559,4.941989,5.6,-0.9182616227798976,7000000,-0.8130501992831923,34181,1992,-1.0063241798346538,1,1.374922286
304,-0.7504245496518748,6.823445,4.8,-0.3909283580597666,8000000,-1.7575236722374834,14545,1992,-0.9639059249057114,1,1.136556625
305,-0.6835338460996697,5.547398,7.1,-0.7485779817800817,5000000,0.9578375625061036,18787,1992,-1.0911606896925388,1,3.029376
306,-0.1776433342274771,7.472753,6.5,-0.2089407338746151,60000000,0.2494824577903857,50869,1992,1.2418433313992985,0,-0.018602667
307,1.1680077664407265,10.786007,6.7,0.7196959436065656,35000000,0.4856008260289587,136206,1992,0.181386958175736,1,3.135186486
308,-0.5142571599532952,6.685948,5.4,-0.4294659278457325,10000000,-1.0491685675217644,29522,1992,-0.8790694150478263,1,2.2101
309,-0.571828578781466,7.246119,6.3,-0.2724615640808926,16000000,0.0133640895518127,25871,1992,-0.6245598854741714,1,1.995182438
310,-0.4789195676240893,6.417037,7.1,-0.5048361281316575,1000000,0.9578375625061036,31763,1992,-1.2608337094083089,1,1.000022
311,-0.2527022095005784,7.207325,7.1,-0.2833347211845149,35000000,0.9578375625061036,46109,1992,0.181386958175736,1,0.469514286
312,-0.63723702723374,6.506983,5.4,-0.4796261217172013,40000000,-1.0491685675217644,21723,1992,0.3934782328204484,1,0.7525
313,-0.2669097823201298,6.230854,7.6,-0.5570193783513745,8000000,1.5481334831025355,45208,1992,-0.9639059249057114,1,1.7132625
314,-0.542199245454122,5.923774,5.0,-0.6430875611471762,43000000,-1.5214053039989104,27750,1992,0.520732997607276,0,-0.501114372
315,-0.3636032745837133,18.451321,5.8,2.86812516901759,15000000,-0.5769318310446193,39076,1992,-0.6669781404031139,1,1.9377102
316,-0.878592309782078,3.160917,7.2,-1.4174593252303471,16000000,1.0758967466253908,6417,1992,-0.6245598854741714,0,-0.182098125
317,-0.6994128980744624,11.781895,4.8,0.9988227849122364,30000000,-1.7575236722374834,17780,1992,-0.0307043164689764,0,-0.529646667
318,-0.4370064393728491,12.337898,4.7,1.1546589443463058,40000000,-1.8755828563567691,34421,1992,0.3934782328204484,1,0.4665613
319,-0.8071602289024249,5.618237,6.9,-0.728723272905939,35000000,0.7217191942675317,10947,1992,0.181386958175736,0,-0.867086371
320,-0.6886744329356006,7.431005,6.0,-0.2206418361781162,40000000,-0.3408134628060463,18461,1992,0.3934782328204484,1,0.137519925
321,-0.7036073646338417,9.968395,7.2,0.4905361837002187,30000000,1.0758967466253908,17514,1992,-0.0307043164689764,0,-0.7571204
322,-0.8885896473709743,2.967012,5.7,-1.471806892590709,18000000,-0.6949910151639053,5783,1992,-0.5397233756162864,1,0.199540444
323,-0.9136618346995944,1.408176,6.4,-1.9087164334161493,27000000,0.1314232736710997,4193,1992,-0.1579590812558039,0,-0.456151074
324,-0.7896727724574943,3.212558,6.8,-1.402985419317367,15000000,0.6036600101482448,12056,1992,-0.6669781404031139,1,0.5107172
325,-0.7420040791905647,8.573348,5.8,0.0995333173307556,25000000,-0.5769318310446193,15079,1992,-0.2427955911136889,1,0.40835416
326,-0.6856626167219111,6.064099,5.9,-0.6037573613594308,40000000,-0.4588726469253322,18652,1992,0.3934782328204484,0,-0.641049175
327,-0.8871231609423192,1.755586,5.4,-1.8113445844351368,15000000,-1.0491685675217644,5876,1992,-0.6669781404031139,1,1.6818
328,-0.9192124069886976,2.99945,6.8,-1.4627151910356415,4000000,0.6036600101482448,3841,1992,-1.1335789446214812,0,-0.656701
329,-0.7983928476730459,4.43707,5.8,-1.059779991898933,32000000,-0.5769318310446193,11503,1992,0.0541321933889085,0,-0.106541719
330,-0.9093096814274564,4.705045,6.4,-0.9846721330846014,15500000,0.1314232736710997,4469,1992,-0.6457690129386426,0,-0.565021419
331,-0.7766320813123568,10.272925,5.3,0.575889654153539,30000000,-1.1672277516410514,12883,1992,-0.0307043164689764,0,-0.429033333
332,-0.7721537786700121,9.64078,5.9,0.3987124644523141,50000000,-0.4588726469253322,13167,1992,0.8176607821098735,0,-0.06666996
333,-0.8850732336764572,3.622179,7.0,-1.288177111693949,17000000,0.8397783783868178,6006,1992,-0.5821416305452289,0,-0.715491941
334,-0.8440116136741135,11.950477,5.9,1.0460728382927291,40000000,-0.4588726469253322,8610,1992,0.3934782328204484,0,-0.47792385
335,-0.9167209569271116,7.468807,6.9,-0.2100467161896868,5000000,0.7217191942675317,3999,1992,-1.0911606896925388,0,-0.7898278
336,-0.9390178581111798,2.471038,6.1,-1.6108181629240583,18000000,-0.2227542786867603,2585,1992,-0.5397233756162864,0,-0.645778944
337,-0.9235960976033872,1.595591,7.2,-1.8561878790372413,3000000,1.0758967466253908,3563,1992,-1.175997199550424,0,-0.952815333
338,-0.9519008625435588,4.797893,5.6,-0.958648755996466,800000,-0.8130501992831923,1768,1992,-1.2693173603940973,0,-0.856855
339,-0.9500401593330072,1.238051,5.0,-1.9563989578336816,24000000,-1.5214053039989104,1886,1992,-0.2852138460426314,0,-0.974630583
340,-0.9572306734348,1.386549,5.0,-1.914778034918445,13000000,-1.5214053039989104,1430,1992,-0.7518146502609989,0,-0.713699154
341,0.0797486870084121,10.390708,6.7,0.6089017968337457,28000000,0.4856008260289587,67192,1993,-0.1155408263268614,1,0.41123975
342,0.6587585275867752,11.338194,7.8,0.8744625570410626,25000000,1.7842518513411088,103911,1993,-0.2427955911136889,1,1.2602026
343,2.843917918310576,17.730913,8.0,2.6662096830479483,18000000,2.0203702195796818,242487,1993,-0.5397233756162864,1,3.171259333
344,1.130557172160555,6.8652,7.7,-0.3792252938008157,6900000,1.6661926672218228,133831,1993,-1.010566005327548,1,0.158411449
345,1.7713959728115714,17.189328,8.0,2.5144145912820752,13000000,2.0203702195796818,174471,1993,-0.7518146502609989,0,-0.055269231
346,0.0033967806906902,17.555909,6.6,2.6171596756818007,75000000,0.3675416419096717,62350,1993,1.878117155333436,0,-0.347746093
347,0.6945849487255328,6.115628,7.8,-0.5893148467336496,22000000,1.7842518513411088,106183,1993,-0.3700503559005164,0,-0.215137682
348,1.9148593440793604,10.3919,7.8,0.6092358898189371,11000000,1.7842518513411088,183569,1993,-0.8366511601188839,0,-0.166344182
349,0.5651241575507089,17.136672,6.7,2.4996562018288526,20000000,0.4856008260289587,97973,1993,-0.4548868657584014,1,0.78698775
350,0.8253545396162533,9.434006,6.3,0.3407579821368945,85000000,0.0133640895518127,114476,1993,2.3022997046228606,0,-0.411571835
